underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask
^VIX,2021-04-26 10:30:00,VIX,2021-12-22,23.000,P,0.0000,0.0000,0.0000,0.0000,0,224,3.8000,896,4.0000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-12-22,23.000,P,0.0000,0.0000,0.0000,0.0000,0,4803,3.8000,3895,4.1000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-12-22,23.000,P,0.0000,0.0000,0.0000,0.0000,0,4853,3.8000,4003,4.1000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,23.000,P,0.0000,0.0000,0.0000,0.0000,0,379,3.8000,1256,4.0000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,23.000,P,0.0000,0.0000,0.0000,0.0000,0,414,3.8000,1112,4.0000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,23.000,P,0.0000,0.0000,0.0000,0.0000,0,354,3.8000,802,4.0000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-12-22,23.000,P,0.0000,0.0000,0.0000,0.0000,0,234,3.8000,1026,4.0000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-12-22,23.000,P,0.0000,0.0000,0.0000,0.0000,0,4067,3.8000,523,4.0000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,23.000,P,0.0000,0.0000,0.0000,0.0000,0,3934,3.8000,978,4.0000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,23.000,P,0.0000,0.0000,0.0000,0.0000,0,4784,3.8000,590,4.0000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,23.000,P,0.0000,0.0000,0.0000,0.0000,0,6551,3.8000,589,4.0000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,23.000,P,0.0000,0.0000,0.0000,0.0000,0,5568,3.8000,538,4.0000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-12-22,23.000,P,0.0000,0.0000,0.0000,0.0000,0,4476,3.8000,4280,4.1000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-12-22,24.000,C,0.0000,0.0000,0.0000,0.0000,0,5273,4.6000,1742,4.9000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-12-22,24.000,C,4.8000,4.8000,4.8000,4.8000,1,4518,4.6000,3407,4.9000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-12-22,24.000,C,4.8000,4.8000,4.8000,4.8000,1,3589,4.6000,4320,4.9000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-12-22,24.000,C,0.0000,0.0000,0.0000,0.0000,0,390,4.7000,556,4.8000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,24.000,C,0.0000,0.0000,0.0000,0.0000,0,612,4.7000,4176,4.9000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,24.000,C,0.0000,0.0000,0.0000,0.0000,0,390,4.7000,5223,4.9000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,24.000,C,0.0000,0.0000,0.0000,0.0000,0,390,4.7000,4763,4.9000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-12-22,24.000,C,0.0000,0.0000,0.0000,0.0000,0,580,4.7000,4126,4.9000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-12-22,24.000,C,4.7000,4.7000,4.7000,4.7000,300,351,4.6000,927,4.8000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,24.000,C,0.0000,0.0000,0.0000,0.0000,0,499,4.6000,205,4.8000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,24.000,C,0.0000,0.0000,0.0000,0.0000,0,302,4.6000,1090,4.8000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,24.000,C,0.0000,0.0000,0.0000,0.0000,0,200,4.6000,3203,4.8000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,24.000,C,0.0000,0.0000,0.0000,0.0000,0,2635,4.6000,1899,4.8000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-12-22,24.000,C,0.0000,0.0000,0.0000,0.0000,0,4698,4.5000,1298,4.8000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-12-22,24.000,P,0.0000,0.0000,0.0000,0.0000,0,747,4.4000,543,4.6000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-12-22,24.000,P,0.0000,0.0000,0.0000,0.0000,0,5411,4.4000,2277,4.7000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-12-22,24.000,P,0.0000,0.0000,0.0000,0.0000,0,5964,4.4000,2016,4.7000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-12-22,24.000,P,0.0000,0.0000,0.0000,0.0000,0,352,4.5000,1934,4.7000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,24.000,P,0.0000,0.0000,0.0000,0.0000,0,6904,4.4000,3226,4.7000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,24.000,P,0.0000,0.0000,0.0000,0.0000,0,6006,4.4000,2456,4.7000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,24.000,P,0.0000,0.0000,0.0000,0.0000,0,5899,4.4000,1802,4.7000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-12-22,24.000,P,0.0000,0.0000,0.0000,0.0000,0,5414,4.4000,1569,4.7000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-12-22,24.000,P,0.0000,0.0000,0.0000,0.0000,0,286,4.5000,1990,4.7000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,24.000,P,0.0000,0.0000,0.0000,0.0000,0,7491,4.4000,1976,4.7000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,24.000,P,0.0000,0.0000,0.0000,0.0000,0,344,4.5000,1091,4.7000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,24.000,P,0.0000,0.0000,0.0000,0.0000,0,593,4.5000,2723,4.7000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,24.000,P,0.0000,0.0000,0.0000,0.0000,0,417,4.5000,3161,4.7000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-12-22,24.000,P,0.0000,0.0000,0.0000,0.0000,0,1875,4.5000,1290,4.7000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-12-22,25.000,C,0.0000,0.0000,0.0000,0.0000,0,4930,4.3000,1774,4.6000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-12-22,25.000,C,0.0000,0.0000,0.0000,0.0000,0,4019,4.3000,2625,4.6000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-12-22,25.000,C,4.5000,4.5000,4.5000,4.5000,1,2900,4.3000,284,4.5000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-12-22,25.000,C,0.0000,0.0000,0.0000,0.0000,0,3139,4.3000,1115,4.5000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,25.000,C,0.0000,0.0000,0.0000,0.0000,0,4077,4.3000,4866,4.6000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,25.000,C,0.0000,0.0000,0.0000,0.0000,0,5335,4.3000,4869,4.6000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,25.000,C,0.0000,0.0000,0.0000,0.0000,0,3079,4.3000,4528,4.6000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-12-22,25.000,C,0.0000,0.0000,0.0000,0.0000,0,3117,4.3000,4087,4.6000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-12-22,25.000,C,0.0000,0.0000,0.0000,0.0000,0,3000,4.3000,1180,4.5000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,25.000,C,0.0000,0.0000,0.0000,0.0000,0,3055,4.3000,946,4.5000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,25.000,C,0.0000,0.0000,0.0000,0.0000,0,1827,4.3000,1091,4.5000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,25.000,C,0.0000,0.0000,0.0000,0.0000,0,6488,4.2000,3226,4.5000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,25.000,C,0.0000,0.0000,0.0000,0.0000,0,379,4.3000,2610,4.5000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-12-22,25.000,C,0.0000,0.0000,0.0000,0.0000,0,4663,4.2000,1462,4.5000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-12-22,25.000,P,0.0000,0.0000,0.0000,0.0000,0,322,5.1000,537,5.3000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-12-22,25.000,P,0.0000,0.0000,0.0000,0.0000,0,4100,5.1000,2655,5.4000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-12-22,25.000,P,0.0000,0.0000,0.0000,0.0000,0,4568,5.1000,1793,5.4000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-12-22,25.000,P,0.0000,0.0000,0.0000,0.0000,0,4453,5.1000,1759,5.4000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,25.000,P,0.0000,0.0000,0.0000,0.0000,0,5420,5.1000,2937,5.4000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,25.000,P,0.0000,0.0000,0.0000,0.0000,0,4938,5.1000,2361,5.4000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,25.000,P,0.0000,0.0000,0.0000,0.0000,0,4894,5.1000,2252,5.4000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-12-22,25.000,P,0.0000,0.0000,0.0000,0.0000,0,4666,5.1000,2541,5.4000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-12-22,25.000,P,0.0000,0.0000,0.0000,0.0000,0,6074,5.1000,1810,5.4000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,25.000,P,0.0000,0.0000,0.0000,0.0000,0,6088,5.1000,1631,5.4000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,25.000,P,0.0000,0.0000,0.0000,0.0000,0,5540,5.1000,1520,5.4000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,25.000,P,0.0000,0.0000,0.0000,0.0000,0,31,5.2000,2596,5.4000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,25.000,P,0.0000,0.0000,0.0000,0.0000,0,6173,5.1000,2689,5.4000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-12-22,25.000,P,0.0000,0.0000,0.0000,0.0000,0,4503,5.1000,1563,5.4000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-12-22,26.000,C,0.0000,0.0000,0.0000,0.0000,0,5300,4.0000,1624,4.3000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-12-22,26.000,C,0.0000,0.0000,0.0000,0.0000,0,4658,4.0000,3114,4.3000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-12-22,26.000,C,0.0000,0.0000,0.0000,0.0000,0,4024,4.0000,4609,4.3000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-12-22,26.000,C,0.0000,0.0000,0.0000,0.0000,0,4181,4.0000,293,4.2000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,26.000,C,0.0000,0.0000,0.0000,0.0000,0,6489,4.0000,4701,4.3000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,26.000,C,0.0000,0.0000,0.0000,0.0000,0,5493,4.0000,5056,4.3000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,26.000,C,0.0000,0.0000,0.0000,0.0000,0,5150,4.0000,4505,4.3000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-12-22,26.000,C,0.0000,0.0000,0.0000,0.0000,0,3316,4.0000,4048,4.3000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-12-22,26.000,C,0.0000,0.0000,0.0000,0.0000,0,5424,4.0000,317,4.2000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,26.000,C,0.0000,0.0000,0.0000,0.0000,0,5312,4.0000,245,4.2000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,26.000,C,0.0000,0.0000,0.0000,0.0000,0,2232,4.0000,905,4.2000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,26.000,C,0.0000,0.0000,0.0000,0.0000,0,1935,4.0000,3399,4.2000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,26.000,C,0.0000,0.0000,0.0000,0.0000,0,2318,4.0000,1172,4.2000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-12-22,26.000,C,0.0000,0.0000,0.0000,0.0000,0,4785,3.9000,1461,4.2000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-12-22,26.000,P,0.0000,0.0000,0.0000,0.0000,0,346,5.8000,528,6.0000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-12-22,26.000,P,0.0000,0.0000,0.0000,0.0000,0,4354,5.8000,1789,6.1000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-12-22,26.000,P,0.0000,0.0000,0.0000,0.0000,0,5150,5.8000,1784,6.1000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-12-22,26.000,P,0.0000,0.0000,0.0000,0.0000,0,2520,5.9000,1843,6.1000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,26.000,P,0.0000,0.0000,0.0000,0.0000,0,5871,5.8000,2873,6.1000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,26.000,P,0.0000,0.0000,0.0000,0.0000,0,5094,5.8000,1705,6.1000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,26.000,P,0.0000,0.0000,0.0000,0.0000,0,5091,5.8000,1599,6.1000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-12-22,26.000,P,0.0000,0.0000,0.0000,0.0000,0,4822,5.8000,1506,6.1000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-12-22,26.000,P,0.0000,0.0000,0.0000,0.0000,0,31,5.9000,1863,6.1000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,26.000,P,0.0000,0.0000,0.0000,0.0000,0,6146,5.8000,1773,6.1000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,26.000,P,0.0000,0.0000,0.0000,0.0000,0,288,5.9000,1143,6.1000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,26.000,P,0.0000,0.0000,0.0000,0.0000,0,344,5.9000,2001,6.1000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,26.000,P,0.0000,0.0000,0.0000,0.0000,0,6230,5.8000,2879,6.1000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-12-22,26.000,P,0.0000,0.0000,0.0000,0.0000,0,1779,5.9000,597,6.1000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-12-22,27.000,C,0.0000,0.0000,0.0000,0.0000,0,322,3.8000,525,4.0000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-12-22,27.000,C,0.0000,0.0000,0.0000,0.0000,0,4864,3.7000,1464,4.0000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-12-22,27.000,C,0.0000,0.0000,0.0000,0.0000,0,4804,3.7000,3358,4.0000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-12-22,27.000,C,0.0000,0.0000,0.0000,0.0000,0,4798,3.7000,3461,4.0000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,27.000,C,0.0000,0.0000,0.0000,0.0000,0,7038,3.7000,3286,4.0000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,27.000,C,0.0000,0.0000,0.0000,0.0000,0,5643,3.7000,1545,4.0000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,27.000,C,0.0000,0.0000,0.0000,0.0000,0,5536,3.7000,1406,4.0000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-12-22,27.000,C,0.0000,0.0000,0.0000,0.0000,0,5669,3.7000,1044,4.0000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-12-22,27.000,C,0.0000,0.0000,0.0000,0.0000,0,6094,3.7000,3164,4.0000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,27.000,C,0.0000,0.0000,0.0000,0.0000,0,6441,3.7000,1966,4.0000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,27.000,C,0.0000,0.0000,0.0000,0.0000,0,4942,3.7000,720,3.9000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,27.000,C,0.0000,0.0000,0.0000,0.0000,0,5570,3.7000,1905,3.9000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,27.000,C,0.0000,0.0000,0.0000,0.0000,0,6267,3.7000,5590,4.0000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-12-22,27.000,C,0.0000,0.0000,0.0000,0.0000,0,3551,3.7000,501,3.9000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-12-22,27.000,P,0.0000,0.0000,0.0000,0.0000,0,4349,6.5000,1920,6.8000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-12-22,27.000,P,0.0000,0.0000,0.0000,0.0000,0,4582,6.5000,855,6.8000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-12-22,27.000,P,0.0000,0.0000,0.0000,0.0000,0,4044,6.6000,3251,6.9000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-12-22,27.000,P,0.0000,0.0000,0.0000,0.0000,0,3940,6.6000,3422,6.9000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,27.000,P,0.0000,0.0000,0.0000,0.0000,0,6260,6.5000,1562,6.8000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,27.000,P,0.0000,0.0000,0.0000,0.0000,0,5471,6.5000,1277,6.8000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,27.000,P,0.0000,0.0000,0.0000,0.0000,0,5410,6.5000,709,6.8000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-12-22,27.000,P,0.0000,0.0000,0.0000,0.0000,0,5234,6.5000,1449,6.8000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-12-22,27.000,P,0.0000,0.0000,0.0000,0.0000,0,3695,6.6000,238,6.8000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,27.000,P,0.0000,0.0000,0.0000,0.0000,0,2661,6.6000,1000,6.8000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,27.000,P,0.0000,0.0000,0.0000,0.0000,0,4059,6.6000,578,6.8000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,27.000,P,0.0000,0.0000,0.0000,0.0000,0,5485,6.6000,353,6.8000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,27.000,P,0.0000,0.0000,0.0000,0.0000,0,4769,6.6000,359,6.8000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-12-22,27.000,P,0.0000,0.0000,0.0000,0.0000,0,3692,6.6000,3785,6.9000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-12-22,28.000,C,0.0000,0.0000,0.0000,0.0000,0,5312,3.5000,2174,3.8000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-12-22,28.000,C,0.0000,0.0000,0.0000,0.0000,0,4785,3.5000,3887,3.8000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-12-22,28.000,C,0.0000,0.0000,0.0000,0.0000,0,3916,3.5000,228,3.7000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-12-22,28.000,C,0.0000,0.0000,0.0000,0.0000,0,4459,3.5000,316,3.7000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,28.000,C,0.0000,0.0000,0.0000,0.0000,0,6711,3.5000,6149,3.8000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,28.000,C,0.0000,0.0000,0.0000,0.0000,0,5259,3.5000,5358,3.8000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,28.000,C,0.0000,0.0000,0.0000,0.0000,0,3192,3.5000,5367,3.8000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-12-22,28.000,C,0.0000,0.0000,0.0000,0.0000,0,3270,3.5000,5114,3.8000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-12-22,28.000,C,0.0000,0.0000,0.0000,0.0000,0,3590,3.5000,375,3.7000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,28.000,C,0.0000,0.0000,0.0000,0.0000,0,3600,3.5000,317,3.7000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,28.000,C,0.0000,0.0000,0.0000,0.0000,0,2060,3.5000,939,3.7000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,28.000,C,0.0000,0.0000,0.0000,0.0000,0,1921,3.5000,3390,3.7000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,28.000,C,0.0000,0.0000,0.0000,0.0000,0,2375,3.5000,1964,3.7000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-12-22,28.000,C,0.0000,0.0000,0.0000,0.0000,0,5327,3.4000,1594,3.7000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-12-22,28.000,P,0.0000,0.0000,0.0000,0.0000,0,414,7.3000,506,7.5000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-12-22,28.000,P,0.0000,0.0000,0.0000,0.0000,0,3976,7.3000,2641,7.6000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-12-22,28.000,P,0.0000,0.0000,0.0000,0.0000,0,4401,7.3000,2324,7.6000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-12-22,28.000,P,0.0000,0.0000,0.0000,0.0000,0,4471,7.3000,1850,7.6000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,28.000,P,0.0000,0.0000,0.0000,0.0000,0,4948,7.3000,2948,7.6000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,28.000,P,0.0000,0.0000,0.0000,0.0000,0,4635,7.3000,2397,7.6000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,28.000,P,0.0000,0.0000,0.0000,0.0000,0,4376,7.3000,2306,7.6000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-12-22,28.000,P,0.0000,0.0000,0.0000,0.0000,0,4225,7.3000,2310,7.6000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-12-22,28.000,P,0.0000,0.0000,0.0000,0.0000,0,5551,7.3000,1905,7.6000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,28.000,P,0.0000,0.0000,0.0000,0.0000,0,5855,7.3000,1579,7.6000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,28.000,P,0.0000,0.0000,0.0000,0.0000,0,5258,7.3000,1098,7.6000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,28.000,P,0.0000,0.0000,0.0000,0.0000,0,6627,7.3000,1876,7.6000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,28.000,P,0.0000,0.0000,0.0000,0.0000,0,5956,7.3000,2914,7.6000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-12-22,28.000,P,0.0000,0.0000,0.0000,0.0000,0,517,7.4000,687,7.6000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-12-22,29.000,C,0.0000,0.0000,0.0000,0.0000,0,4290,3.3000,4289,3.6000,17.8400,17.8400
^VIX,2021-04-26 10:30:00,VIX,2021-12-22,29.000,C,0.0000,0.0000,0.0000,0.0000,0,3144,3.3000,3769,3.6000,17.7500,17.7500
^VIX,2021-04-26 11:00:00,VIX,2021-12-22,29.000,C,0.0000,0.0000,0.0000,0.0000,0,2714,3.3000,302,3.5000,17.7400,17.7400
^VIX,2021-04-26 11:30:00,VIX,2021-12-22,29.000,C,0.0000,0.0000,0.0000,0.0000,0,3114,3.3000,1147,3.5000,17.7600,17.7600
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,29.000,C,0.0000,0.0000,0.0000,0.0000,0,3971,3.3000,6535,3.6000,17.7900,17.7900
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,29.000,C,0.0000,0.0000,0.0000,0.0000,0,4643,3.3000,331,3.5000,17.9300,17.9300
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,29.000,C,0.0000,0.0000,0.0000,0.0000,0,2577,3.3000,326,3.5000,17.9300,17.9300
^VIX,2021-04-26 13:30:00,VIX,2021-12-22,29.000,C,0.0000,0.0000,0.0000,0.0000,0,2940,3.3000,189,3.5000,17.9600,17.9600
^VIX,2021-04-26 14:00:00,VIX,2021-12-22,29.000,C,0.0000,0.0000,0.0000,0.0000,0,2566,3.3000,1724,3.5000,17.7800,17.7800
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,29.000,C,0.0000,0.0000,0.0000,0.0000,0,2635,3.3000,1148,3.5000,17.7900,17.7900
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,29.000,C,0.0000,0.0000,0.0000,0.0000,0,5324,3.2000,1440,3.5000,17.6900,17.6900
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,29.000,C,0.0000,0.0000,0.0000,0.0000,0,6640,3.2000,4074,3.5000,17.7200,17.7200
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,29.000,C,0.0000,0.0000,0.0000,0.0000,0,7775,3.2000,3228,3.5000,17.7200,17.7200
^VIX,2021-04-26 16:15:00,VIX,2021-12-22,29.000,C,0.0000,0.0000,0.0000,0.0000,0,4919,3.2000,2115,3.5000,17.6400,17.6400
^VIX,2021-04-26 10:00:00,VIX,2021-12-22,29.000,P,0.0000,0.0000,0.0000,0.0000,0,4693,8.0000,701,8.3000,17.8400,17.8400
