underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,moneyness,implied_vol
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,24.0,C,1.3,1.3,1.3,1.3,7,4177,1.25,43939,1.35,17.93,17.93,-0.2915785427309041,1.706900078586646
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,22.0,P,3.3,3.3,3.3,3.3,50,19,3.3,38333,3.4,17.93,17.93,-0.2045671657412744,
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,42.5,C,0.32,0.32,0.32,0.32,115,925,0.3,22665,0.35,17.93,17.93,-0.8630287883133296,2.1239239868500768
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,25.0,C,1.17,1.17,1.15,1.15,314,15917,1.1,28601,1.2,17.93,17.93,-0.3324005372511593,1.735048185454562
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,27.0,C,0.96,0.97,0.96,0.97,46,12170,0.9,44952,1.0,17.93,17.93,-0.4093615783872876,1.789046137066816
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,23.0,C,1.45,1.5,1.45,1.45,3115,1,1.45,25667,1.5,17.93,17.93,-0.24901892831210817,1.6773792950964737
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,10.0,C,10.27,10.3,10.27,10.3,12,4883,10.2,1207,10.4,17.93,17.93,0.5838901946229957,4.149013843031997
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,95.0,C,0.03,0.03,0.03,0.03,4,0,0.0,11122,0.05,17.93,17.93,-1.6674016039834993,2.496212434857604
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,20.0,P,1.85,1.9,1.85,1.9,349,28023,1.8,24434,1.9,17.93,17.93,-0.10925698593694952,
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,21.0,C,1.85,1.85,1.85,1.85,5,3700,1.85,30828,1.95,17.93,17.93,-0.1580471501063815,1.6273483107345872
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,16.0,P,0.15,0.16,0.14,0.14,270,27361,0.1,34,0.15,17.93,17.93,0.11388656537726026,0.44586865065519005
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,17.0,C,3.7,3.7,3.7,3.7,5,12172,3.6,33645,3.8,17.93,17.93,0.05326194356082541,1.8499961067621964
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,21.0,P,2.5,2.53,2.5,2.53,2,12757,2.5,19706,2.6,17.93,17.93,-0.1580471501063815,
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,18.0,C,3.03,3.03,3.03,3.03,1,2683,3.0,14401,3.1,17.93,17.93,-0.003896470279123235,1.7126735956972485
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,19.0,C,2.55,2.55,2.55,2.55,2,12845,2.5,16609,2.6,17.93,17.93,-0.05796369154939895,1.6609684497597457
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,18.0,P,0.75,0.75,0.72,0.72,10,10,0.7,20745,0.75,17.93,17.93,-0.003896470279123235,0.4024615839621811
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,22.0,C,1.64,1.65,1.6,1.65,3217,5735,1.6,3,1.65,17.93,17.93,-0.2045671657412744,1.6557656526970936
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,19.0,P,1.22,1.22,1.22,1.22,9,570,1.2,61,1.25,17.93,17.93,-0.05796369154939895,0.2915478390508643
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,17.0,P,0.35,0.35,0.35,0.35,1885,35495,0.3,28775,0.4,17.93,17.93,0.05326194356082541,0.41635829349242
^VIX,2021-04-26 12:30:00,VIX,2021-05-19,20.0,C,2.18,2.25,2.15,2.2,434,3011,2.15,29497,2.25,17.93,17.93,-0.10925698593694952,1.6451802366303632
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,19.0,P,1.24,1.26,1.24,1.25,146,12,1.2,18589,1.25,17.93,17.93,-0.05796369154939895,0.3060092405975612
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,18.0,C,3.1,3.1,3.0,3.0,6,3270,3.0,18808,3.1,17.93,17.93,-0.003896470279123235,1.7525332625386125
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,28.0,C,0.8,0.8,0.8,0.8,5,18108,0.8,31047,0.9,17.93,17.93,-0.44572922255816244,1.7589515394303508
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,27.0,P,7.64,7.68,7.64,7.66,8,15191,7.5,41196,7.7,17.93,17.93,-0.4093615783872876,
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,24.0,C,1.25,1.25,1.25,1.25,15,3450,1.25,581,1.3,17.93,17.93,-0.2915785427309041,1.6757694430336512
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,20.0,C,2.2,2.2,2.15,2.2,42,753,2.15,32660,2.25,17.93,17.93,-0.10925698593694952,1.6563349576731217
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,16.0,P,0.14,0.16,0.11,0.15,174,29065,0.1,21,0.15,17.93,17.93,0.11388656537726026,0.43574428926064906
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,26.0,C,1.0,1.05,1.0,1.05,17,1823,1.0,686,1.05,17.93,17.93,-0.3716212504044405,1.7233414104362834
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,20.0,P,1.85,1.85,1.85,1.85,1,25130,1.8,28854,1.9,17.93,17.93,-0.10925698593694952,
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,25.0,C,1.15,1.17,1.13,1.13,225,10840,1.1,32086,1.2,17.93,17.93,-0.3324005372511593,1.7221133299964013
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,22.0,C,1.55,1.55,1.55,1.55,7,4715,1.6,31582,1.7,17.93,17.93,-0.2045671657412744,1.603440264182508
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,42.5,C,0.3,0.3,0.3,0.3,20,41985,0.25,30845,0.35,17.93,17.93,-0.8630287883133296,2.0957292052659624
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,30.0,C,0.72,0.72,0.7,0.7,16,17011,0.65,22804,0.75,17.93,17.93,-0.5147220940451138,1.852602423139168
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,45.0,C,0.25,0.25,0.25,0.25,2,1752,0.25,25171,0.3,17.93,17.93,-0.9201872021532783,2.117321291230569
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,40.0,C,0.34,0.34,0.34,0.34,1,37076,0.3,25555,0.4,17.93,17.93,-0.8024041664968948,2.0431296572038256
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,18.0,P,0.74,0.74,0.74,0.74,1,36662,0.65,25695,0.75,17.93,17.93,-0.003896470279123235,0.3968911662297962
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,17.0,P,0.35,0.39,0.35,0.35,760,250,0.35,42075,0.4,17.93,17.93,0.05326194356082541,0.41635829349242
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,23.0,C,1.45,1.45,1.45,1.45,8,6546,1.4,31090,1.5,17.93,17.93,-0.24901892831210817,1.6773792950964737
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,65.0,C,0.1,0.1,0.1,0.1,796,620,0.1,40174,0.15,17.93,17.93,-1.2879119822785956,2.349731298871191
^VIX,2021-04-26 13:00:00,VIX,2021-05-19,22.0,P,3.33,3.37,3.33,3.34,20,32258,3.2,45753,3.4,17.93,17.93,-0.2045671657412744,
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,17.0,C,3.6,3.6,3.6,3.6,5,12939,3.6,37938,3.8,17.96,17.96,0.05493371881783761,1.7795745962918725
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,17.0,P,0.35,0.35,0.35,0.35,266,24697,0.3,21,0.35,17.96,17.96,0.05493371881783761,0.42192152995780163
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,20.0,P,1.85,1.85,1.85,1.85,11,23588,1.8,30110,1.9,17.96,17.96,-0.10758521067993743,
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,19.0,P,1.2,1.2,1.2,1.2,2,10,1.2,7490,1.25,17.96,17.96,-0.056291916292386834,0.2937223882141771
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,25.0,C,1.15,1.15,1.15,1.15,19,3825,1.1,43933,1.2,17.96,17.96,-0.33072876199414714,1.716459919043226
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,19.0,C,2.6,2.6,2.6,2.6,1,6107,2.5,27574,2.6,17.96,17.96,-0.056291916292386834,1.6799949609104337
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,16.0,P,0.13,0.15,0.12,0.15,17,26739,0.1,48810,0.2,17.96,17.96,0.11555834063427235,0.42943540540418185
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,10.0,C,10.29,10.29,10.29,10.29,1,6648,10.2,2399,10.4,17.96,17.96,0.5855619698800079,4.143192610864259
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,30.0,C,0.65,0.65,0.65,0.65,11,15796,0.65,24460,0.75,17.96,17.96,-0.5130503187881018,1.789920478385232
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,18.0,P,0.71,0.71,0.71,0.71,2,36582,0.65,26449,0.75,17.96,17.96,-0.0022246950221110513,0.388353898745663
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,22.0,C,1.65,1.65,1.62,1.62,7,50,1.6,31166,1.7,17.96,17.96,-0.20289539048426225,1.6547877951855148
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,15.0,C,5.4,5.5,5.4,5.5,2,3906,5.3,30879,5.5,17.96,17.96,0.1800968617718435,2.295777663909531
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,23.0,C,1.4,1.4,1.4,1.4,1,549,1.4,30690,1.5,17.96,17.96,-0.24734715305509605,1.6411194892117924
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,24.0,P,4.97,4.97,4.9,4.9,18,3945,4.9,22008,5.0,17.96,17.96,-0.289906767473892,
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,18.0,C,3.0,3.0,3.0,3.0,2,226,3.0,17423,3.1,17.96,17.96,-0.0022246950221110513,1.6856756911364164
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,23.0,P,4.0,4.0,4.0,4.0,3,33294,4.0,43773,4.2,17.96,17.96,-0.24734715305509605,
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,24.0,C,1.25,1.25,1.25,1.25,5,15,1.25,4503,1.3,17.96,17.96,-0.289906767473892,1.669857838705496
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,16.0,C,4.5,4.5,4.5,4.5,1,1176,4.4,376,4.5,17.96,17.96,0.11555834063427235,2.0375293980116367
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,35.0,C,0.45,0.45,0.45,0.45,6,16698,0.45,38036,0.55,17.96,17.96,-0.6672009986153602,1.9188350462659267
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,28.0,C,0.85,0.85,0.85,0.85,3,18711,0.8,44629,0.9,17.96,17.96,-0.4440574473011503,1.791528466213013
^VIX,2021-04-26 13:30:00,VIX,2021-05-19,20.0,C,2.17,2.17,2.15,2.15,18,10,2.15,3349,2.2,17.96,17.96,-0.10758521067993743,1.6316181743870735
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,17.0,P,0.35,0.37,0.35,0.37,30,1085,0.35,29772,0.4,17.78,17.78,0.044860886029542454,0.3878665239984056
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,37.5,C,0.4,0.4,0.4,0.4,10,38193,0.35,26634,0.45,17.78,17.78,-0.7462667028906066,2.0184127124182285
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,32.5,C,0.55,0.55,0.55,0.55,10,229,0.55,18141,0.6,17.78,17.78,-0.6031658592499332,1.8964581720775457
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,19.0,P,1.22,1.22,1.22,1.22,100,16088,1.2,59,1.25,17.78,17.78,-0.06636474908068185,0.16464260469756334
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,35.0,C,0.5,0.5,0.47,0.5,9,6840,0.45,9196,0.5,17.78,17.78,-0.6772738314036552,1.9959178281540682
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,40.0,C,0.3,0.3,0.3,0.3,1,25994,0.3,23440,0.4,17.78,17.78,-0.8108052240281778,2.007569462738339
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,30.0,C,0.7,0.7,0.7,0.7,5,16140,0.65,36688,0.75,17.78,17.78,-0.5231231515763969,1.8595694310771222
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,27.0,P,7.61,7.61,7.61,7.61,1,470,7.6,23072,7.7,17.78,17.78,-0.41776263591857044,
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,19.0,C,2.54,2.54,2.54,2.54,10,18025,2.45,7596,2.55,17.78,17.78,-0.06636474908068185,1.6996066798948424
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,18.0,C,3.1,3.1,3.1,3.1,2,3191,2.95,35975,3.1,17.78,17.78,-0.012297527810406083,1.8024214438828663
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,17.0,C,3.7,3.7,3.61,3.61,3,35068,3.5,16780,3.7,17.78,17.78,0.044860886029542454,1.906365145687819
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,26.0,C,1.0,1.0,1.0,1.0,6,21967,0.95,26404,1.05,17.78,17.78,-0.38002230793572345,1.7501922411193995
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,80.0,C,0.05,0.05,0.05,0.05,100,0,0.0,40648,0.1,17.78,17.78,-1.5039524045881232,2.4325602811085507
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,22.0,P,3.32,3.32,3.32,3.32,100,1166,3.3,27560,3.4,17.78,17.78,-0.2129682232725573,
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,65.0,C,0.12,0.12,0.12,0.12,5,560,0.1,36540,0.15,17.78,17.78,-1.2963130398098786,2.4269978492572073
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,22.0,C,1.6,1.6,1.59,1.59,69,16619,1.55,24813,1.65,17.78,17.78,-0.2129682232725573,1.6662019981380316
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,23.0,C,1.42,1.42,1.4,1.4,105,2,1.4,22450,1.45,17.78,17.78,-0.2574199858433911,1.6909341029055045
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,60.0,C,0.15,0.15,0.12,0.12,135,17377,0.1,21561,0.15,17.78,17.78,-1.2162703321363422,2.3905121870092545
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,21.0,P,2.5,2.5,2.5,2.5,70,31284,2.5,8120,2.6,17.78,17.78,-0.16644820763766446,
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,16.0,C,4.49,4.49,4.49,4.49,10,33893,4.3,29240,4.5,17.78,17.78,0.10548550784597735,2.1080974393409435
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,21.0,C,1.85,1.85,1.85,1.85,72,3277,1.8,28667,1.9,17.78,17.78,-0.16644820763766446,1.6637848125561026
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,50.0,C,0.2,0.2,0.2,0.2,10,43337,0.15,40669,0.25,17.78,17.78,-1.0339487753423875,2.218397902047701
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,16.0,P,0.16,0.17,0.15,0.17,2709,300,0.15,43601,0.2,17.78,17.78,0.10548550784597735,0.4343342251591793
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,20.0,P,1.85,1.9,1.85,1.9,1264,32702,1.8,18185,1.9,17.78,17.78,-0.11765804346823246,
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,24.0,C,1.26,1.26,1.25,1.25,1005,18288,1.2,28078,1.3,17.78,17.78,-0.29997960026218706,1.7117414836369955
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,42.5,C,0.3,0.31,0.3,0.31,104,26179,0.25,28481,0.35,17.78,17.78,-0.8714298458446126,2.1139843217278775
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,25.0,C,1.14,1.15,1.14,1.15,4,1425,1.1,20582,1.15,17.78,17.78,-0.34080159478244215,1.743935926769281
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,18.0,P,0.7,0.7,0.7,0.7,163,8025,0.7,2310,0.75,17.78,17.78,-0.012297527810406083,0.3313724563269601
^VIX,2021-04-26 14:00:00,VIX,2021-05-19,20.0,C,2.2,2.2,2.15,2.15,274,1036,2.1,28242,2.2,17.78,17.78,-0.11765804346823246,1.6964422630003584
^VIX,2021-04-26 14:30:00,VIX,2021-05-19,16.0,P,0.15,0.15,0.15,0.15,305,500,0.15,41062,0.2,17.79,17.79,0.1060477794379625,0.426104743120724
^VIX,2021-04-26 14:30:00,VIX,2021-05-19,18.0,C,3.01,3.01,3.01,3.01,1,7194,2.95,32134,3.1,17.79,17.79,-0.011735256218420965,1.7475776012444568
^VIX,2021-04-26 14:30:00,VIX,2021-05-19,20.0,C,2.15,2.15,2.15,2.15,1,5156,2.1,26806,2.2,17.79,17.79,-0.11709577187624727,1.6656423703557897
^VIX,2021-04-26 14:30:00,VIX,2021-05-19,23.0,P,4.1,4.1,4.1,4.1,200,27888,4.0,400,4.1,17.79,17.79,-0.25685771425140597,
^VIX,2021-04-26 14:30:00,VIX,2021-05-19,27.0,C,0.91,0.92,0.91,0.92,54,15125,0.85,25462,0.95,17.79,17.79,-0.41720036432658536,1.7776380451640514
^VIX,2021-04-26 14:30:00,VIX,2021-05-19,35.0,C,0.47,0.48,0.47,0.48,3,4237,0.45,13791,0.5,17.79,17.79,-0.67671155981167,1.963275173141773
^VIX,2021-04-26 14:30:00,VIX,2021-05-19,26.0,C,1.0,1.01,1.0,1.01,21,11635,0.95,37022,1.05,17.79,17.79,-0.3794600363437383,1.7483964601821715
^VIX,2021-04-26 14:30:00,VIX,2021-05-19,24.0,C,1.25,1.25,1.25,1.25,5,13316,1.2,26888,1.3,17.79,17.79,-0.2994173286702019,1.703448420944499
^VIX,2021-04-26 14:30:00,VIX,2021-05-19,30.0,C,0.71,0.71,0.71,0.71,10,11960,0.65,36649,0.75,17.79,17.79,-0.5225608799844117,1.8662899180549883
^VIX,2021-04-26 14:30:00,VIX,2021-05-19,25.0,C,1.15,1.15,1.1,1.1,12,1563,1.1,21246,1.15,17.79,17.79,-0.34023932319045697,1.7485917124683648
^VIX,2021-04-26 14:30:00,VIX,2021-05-19,17.0,P,0.4,0.4,0.4,0.4,1,3521,0.35,29017,0.4,17.79,17.79,0.04542315762152762,0.42171229580348296
^VIX,2021-04-26 14:30:00,VIX,2021-05-19,42.5,C,0.3,0.3,0.3,0.3,145,25570,0.25,43,0.3,17.79,17.79,-0.8708675742526274,2.112762370463425
^VIX,2021-04-26 14:30:00,VIX,2021-05-19,23.0,C,1.4,1.4,1.4,1.4,2,15073,1.35,25929,1.45,17.79,17.79,-0.25685771425140597,1.6766918984654442
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,65.0,C,0.1,0.1,0.1,0.1,1000,500,0.1,42167,0.15,17.69,17.69,-1.301387761723943,2.373353671790164
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,40.0,C,0.35,0.35,0.35,0.35,3,14449,0.3,5703,0.35,17.69,17.69,-0.8158799459422423,2.086506357535482
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,17.0,C,3.7,3.7,3.7,3.7,1,3865,3.5,2506,3.6,17.69,17.69,0.03978616411547799,1.9400727560197202
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,32.5,C,0.56,0.56,0.56,0.56,2,20340,0.5,40218,0.6,17.69,17.69,-0.6082405811639977,1.9190574464277625
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,42.5,C,0.3,0.3,0.3,0.3,52,25788,0.25,50,0.3,17.69,17.69,-0.8765045677586771,2.1250139849634135
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,55.0,C,0.15,0.15,0.15,0.15,1,31062,0.1,37133,0.2,17.69,17.69,-1.1343336770607768,2.2688117657075373
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,35.0,C,0.47,0.47,0.45,0.45,10977,26056,0.4,38855,0.5,17.69,17.69,-0.6823485533177197,1.9770862288170203
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,50.0,C,0.2,0.2,0.2,0.2,1,27715,0.15,37439,0.25,17.69,17.69,-1.039023497256452,2.2284870023831664
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,45.0,C,0.25,0.3,0.25,0.3,55,29773,0.2,36857,0.3,17.69,17.69,-0.9336629815986258,2.1454661562790314
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,60.0,C,0.12,0.12,0.12,0.12,165,6474,0.1,25843,0.15,17.69,17.69,-1.2213450540504067,2.3197743217282802
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,18.0,P,0.75,0.75,0.75,0.75,450,27550,0.7,42366,0.8,17.69,17.69,-0.017372249724470698,0.3316703505056929
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,23.0,C,1.35,1.35,1.35,1.35,17,18800,1.3,23674,1.4,17.69,17.69,-0.26249470775745565,1.6670411918848287
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,23.0,P,4.1,4.1,4.1,4.1,400,16224,4.1,3871,4.2,17.69,17.69,-0.26249470775745565,
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,27.0,C,0.9,0.9,0.9,0.9,14,55,0.85,21202,0.9,17.69,17.69,-0.42283735783263515,1.7876530178492323
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,19.0,P,1.25,1.25,1.25,1.25,121,21,1.25,16580,1.3,17.69,17.69,-0.07143947099474644,
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,26.0,P,6.75,6.75,6.75,6.75,10,14554,6.7,1892,6.8,17.69,17.69,-0.385097029849788,
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,20.0,C,2.1,2.1,2.05,2.05,1166,25,2.05,40680,2.15,17.69,17.69,-0.12273276538229701,1.6639399694404788
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,19.0,C,2.45,2.45,2.45,2.45,15,12527,2.4,24427,2.5,17.69,17.69,-0.07143947099474644,1.675276101546069
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,29.0,C,0.76,0.76,0.72,0.72,466,2703,0.7,20789,0.75,17.69,17.69,-0.49429632181477995,1.8472745526807675
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,25.0,C,1.1,1.12,1.07,1.07,15,27,1.05,13737,1.1,17.69,17.69,-0.3458763166965068,1.7344966288850974
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,27.0,P,7.65,7.65,7.65,7.65,10,14891,7.6,591,7.7,17.69,17.69,-0.42283735783263515,
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,21.0,P,2.5,2.65,2.5,2.65,1325,10239,2.55,23608,2.65,17.69,17.69,-0.17152292955172901,
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,22.0,C,1.59,1.59,1.55,1.55,152,12317,1.5,26992,1.6,17.69,17.69,-0.21804294518662182,1.6805545629767134
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,30.0,C,0.7,0.7,0.67,0.67,506,70,0.65,36095,0.7,17.69,17.69,-0.5281978734904614,1.8736649616949161
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,20.0,P,1.8,1.8,1.8,1.8,163,26776,1.85,29140,1.95,17.69,17.69,-0.12273276538229701,
^VIX,2021-04-26 15:00:00,VIX,2021-05-19,21.0,C,1.85,1.85,1.8,1.8,631,3221,1.75,28389,1.85,17.69,17.69,-0.17152292955172901,1.685704590325108
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,27.0,C,0.85,0.9,0.8,0.8,191,22759,0.85,22285,0.95,17.72,17.72,-0.42114292082739424,1.7457594842101813
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,21.0,C,1.74,1.75,1.74,1.75,4,17913,1.8,10375,1.9,17.72,17.72,-0.16982849254648813,1.6151286785958614
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,19.0,P,1.25,1.25,1.25,1.25,250,20168,1.15,41141,1.25,17.72,17.72,-0.06974503398950563,
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,40.0,C,0.3,0.3,0.3,0.3,1,30609,0.3,37722,0.4,17.72,17.72,-0.8141855089370015,2.0149838019289366
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,17.0,C,3.5,3.5,3.4,3.4,4,32686,3.6,35576,3.8,17.72,17.72,0.041480601120718705,1.810023985529673
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,15.0,P,0.07,0.1,0.05,0.1,1004,3991,0.05,41338,0.1,17.72,17.72,0.16664374407472485,0.4745580000751697
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,20.0,C,2.1,2.15,2.02,2.15,88,30788,2.1,412,2.2,17.72,17.72,-0.12103832837705622,1.6560052504956237
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,20.0,P,1.91,1.92,1.88,1.88,7,18868,1.75,25533,1.85,17.72,17.72,-0.12103832837705622,
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,42.5,C,0.3,0.3,0.3,0.3,52,30547,0.25,4,0.3,17.72,17.72,-0.8748101307534363,2.121330991210378
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,37.5,C,0.37,0.37,0.37,0.37,4,32599,0.35,37271,0.45,17.72,17.72,-0.7496469877994303,1.9901667366964286
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,21.0,P,2.6,2.6,2.6,2.6,117,10204,2.45,23973,2.55,17.72,17.72,-0.16982849254648813,
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,25.0,C,1.05,1.05,1.0,1.0,5,2,1.1,19983,1.15,17.72,17.72,-0.3441818796912659,1.695442672167654
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,16.0,P,0.2,0.2,0.15,0.15,49,30836,0.1,44734,0.2,17.72,17.72,0.10210522293715359,0.4620999962947629
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,25.0,P,5.9,5.9,5.9,5.9,800,4115,5.7,12972,5.8,17.72,17.72,-0.3441818796912659,
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,26.0,C,0.95,0.95,0.95,0.95,6,17730,0.95,27916,1.05,17.72,17.72,-0.38340259284454714,1.7260668484067447
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,17.0,P,0.37,0.37,0.37,0.37,4,3,0.35,42724,0.4,17.72,17.72,0.041480601120718705,0.3888360227339627
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,29.0,C,0.71,0.71,0.7,0.71,930,21027,0.7,26217,0.8,17.72,17.72,-0.49260188480953926,1.802123891206417
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,65.0,C,0.12,0.12,0.1,0.1,501,32976,0.05,37926,0.15,17.72,17.72,-1.2996933247187024,2.433074772487202
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,32.5,C,0.51,0.51,0.51,0.51,4,35661,0.5,21151,0.6,17.72,17.72,-0.606546144158757,1.8663460311477806
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,28.0,C,0.77,0.8,0.77,0.8,11,26473,0.75,22800,0.85,17.72,17.72,-0.45751056499826914,1.7702883100644027
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,22.0,C,1.54,1.55,1.54,1.55,20,18319,1.55,16487,1.65,17.72,17.72,-0.21634850818138102,1.644253105574734
^VIX,2021-04-26 15:30:00,VIX,2021-05-19,35.0,C,0.45,0.47,0.45,0.45,932,2293,0.45,17542,0.5,17.72,17.72,-0.6806541163124789,1.9515063904424366
